28.831	-36.6211
28.8315	-36.6516
28.832	-36.6669
28.8325	-36.6669
28.833	-36.6364
28.8335	-36.5906
28.834	-36.5143
28.8345	-36.4227
28.835	-36.3312
28.8355	-36.2244
28.836	-36.1481
28.8365	-36.087
28.837	-36.0565
28.8375	-36.0718
28.838	-36.1176
28.8385	-36.1938
28.839	-36.2701
28.8395	-36.3312
28.84	-36.3617
28.8405	-36.3617
28.841	-36.3312
28.8415	-36.3007
28.842	-36.2854
28.8425	-36.2854
28.843	-36.3007
28.8435	-36.3617
28.844	-36.4532
28.8445	-36.5601
28.845	-36.6974
28.8455	-36.85
28.846	-37.0178
28.8465	-37.1704
28.847	-37.3077
28.8475	-37.3993
28.848	-37.4756
28.8485	-37.5061
28.849	-37.4908
28.8495	-37.4451
28.85	-37.384
28.8505	-37.3077
28.851	-37.2162
28.8515	-37.1246
28.852	-37.0483
28.8525	-36.9873
28.853	-36.9263
28.8535	-36.8652
28.854	-36.8042
28.8545	-36.7279
28.855	-36.6516
28.8555	-36.5753
28.856	-36.4685
28.8565	-36.3617
28.857	-36.2244
28.8575	-36.0565
28.858	-35.8582
28.8585	-35.6445
28.859	-35.4004
28.8595	-35.1562
28.86	-34.8969
28.8605	-34.6222
28.861	-34.3475
28.8615	-34.0881
28.862	-33.8135
28.8625	-33.5541
28.863	-33.3099
28.8635	-33.0658
28.864	-32.8674
28.8645	-32.6996
28.865	-32.547
28.8655	-32.4249
28.866	-32.3334
28.8665	-32.2418
28.867	-32.1503
28.8675	-32.0587
28.868	-31.9366
28.8685	-31.8146
28.869	-31.662
28.8695	-31.5094
28.87	-31.3416
28.8705	-31.1584
28.871	-30.9906
28.8715	-30.8228
28.872	-30.6702
28.8725	-30.5176
28.873	-30.3802
28.8735	-30.2734
28.874	-30.1666
28.8745	-30.0751
28.875	-29.9988
28.8755	-29.953
28.876	-29.9225
28.8765	-29.892
28.877	-29.8767
28.8775	-29.8462
28.878	-29.8309
28.8785	-29.8157
28.879	-29.7852
28.8795	-29.7394
28.88	-29.6783
28.8805	-29.6173
28.881	-29.541
28.8815	-29.4952
28.882	-29.4647
28.8825	-29.4495
28.883	-29.48
28.8835	-29.5258
28.884	-29.5868
28.8845	-29.6631
28.885	-29.7699
28.8855	-29.892
28.886	-30.0293
28.8865	-30.2124
28.887	-30.4108
28.8875	-30.6244
28.888	-30.8685
28.8885	-31.1127
28.889	-31.3873
28.8895	-31.6467
28.89	-31.9214
28.8905	-32.1808
28.891	-32.4402
28.8915	-32.6996
28.892	-32.9742
28.8925	-33.2336
28.893	-33.5388
28.8935	-33.844
28.894	-34.1949
28.8945	-34.5459
28.895	-34.9121
28.8955	-35.2478
28.896	-35.5682
28.8965	-35.8429
28.897	-36.087
28.8975	-36.2854
28.898	-36.4532
28.8985	-36.5906
28.899	-36.7279
28.8995	-36.85
28.9	-36.972
28.9005	-37.0789
28.901	-37.1857
28.9015	-37.2925
28.902	-37.3993
28.9025	-37.4908
28.903	-37.5824
28.9035	-37.6434
28.904	-37.6587
28.9045	-37.6587
28.905	-37.6129
28.9055	-37.5214
28.906	-37.3993
28.9065	-37.262
28.907	-37.0789
28.9075	-36.8805
28.908	-36.6669
28.9085	-36.438
28.909	-36.1938
28.9095	-35.9344
28.91	-35.675
28.9105	-35.4004
28.911	-35.141
28.9115	-34.8663
28.912	-34.6069
28.9125	-34.3628
28.913	-34.1187
28.9135	-33.8745
28.914	-33.6609
28.9145	-33.432
28.915	-33.2336
28.9155	-33.0353
28.916	-32.8522
28.9165	-32.6691
28.917	-32.4707
28.9175	-32.2723
28.918	-32.0435
28.9185	-31.7993
28.919	-31.5094
28.9195	-31.2195
28.92	-30.9143
28.9205	-30.6091
28.921	-30.3192
28.9215	-30.0446
28.922	-29.8004
28.9225	-29.5868
28.923	-29.4037
28.9235	-29.2358
28.924	-29.0833
28.9245	-28.9612
28.925	-28.8544
28.9255	-28.7628
28.926	-28.6865
28.9265	-28.6255
28.927	-28.5797
28.9275	-28.5492
28.928	-28.5492
28.9285	-28.5645
28.929	-28.6102
28.9295	-28.656
28.93	-28.717
28.9305	-28.7781
28.931	-28.8544
28.9315	-28.9307
28.932	-29.0375
28.9325	-29.1748
28.933	-29.3579
28.9335	-29.5715
28.934	-29.8157
28.9345	-30.0903
28.935	-30.3955
28.9355	-30.7159
28.936	-31.0364
28.9365	-31.3416
28.937	-31.6315
28.9375	-31.8909
28.938	-32.1198
28.9385	-32.3181
28.939	-32.486
28.9395	-32.6385
28.94	-32.7606
28.9405	-32.8674
28.941	-32.9742
28.9415	-33.0505
28.942	-33.1116
28.9425	-33.1726
28.943	-33.2184
28.9435	-33.2642
28.944	-33.3099
28.9445	-33.3405
28.945	-33.3557
28.9455	-33.371
28.946	-33.371
28.9465	-33.3557
28.947	-33.3252
28.9475	-33.2794
28.948	-33.2489
28.9485	-33.2031
28.949	-33.1726
28.9495	-33.1573
28.95	-33.1421
28.9505	-33.1268
28.951	-33.1268
28.9515	-33.1116
28.952	-33.0811
28.9525	-33.0505
28.953	-33.02
28.9535	-32.9895
28.954	-32.9742
28.9545	-32.9742
28.955	-33.0048
28.9555	-33.0353
28.956	-33.0811
28.9565	-33.1573
28.957	-33.2336
28.9575	-33.3405
28.958	-33.432
28.9585	-33.5388
28.959	-33.6456
28.9595	-33.7372
28.96	-33.8287
28.9605	-33.8898
28.961	-33.9355
28.9615	-33.9508
28.962	-33.9355
28.9625	-33.8898
28.963	-33.8287
28.9635	-33.7372
28.964	-33.6151
28.9645	-33.4625
28.965	-33.2947
28.9655	-33.1116
28.966	-32.9132
28.9665	-32.6996
28.967	-32.486
28.9675	-32.2723
28.968	-32.074
28.9685	-31.8909
28.969	-31.723
28.9695	-31.5857
28.97	-31.4484
28.9705	-31.3568
28.971	-31.2805
28.9715	-31.2347
28.972	-31.2042
28.9725	-31.189
28.973	-31.1584
28.9735	-31.1432
28.974	-31.1279
28.9745	-31.1279
28.975	-31.1279
28.9755	-31.1279
28.976	-31.1584
28.9765	-31.189
28.977	-31.2653
28.9775	-31.3416
28.978	-31.4484
28.9785	-31.5857
28.979	-31.723
28.9795	-31.8756
28.98	-32.0282
28.9805	-32.1808
28.981	-32.3334
28.9815	-32.486
28.982	-32.6233
28.9825	-32.7454
28.983	-32.8522
28.9835	-32.9285
28.984	-32.9895
28.9845	-33.0353
28.985	-33.0963
28.9855	-33.1421
28.986	-33.1879
28.9865	-33.2489
28.987	-33.2947
28.9875	-33.3557
28.988	-33.4015
28.9885	-33.4473
28.989	-33.493
28.9895	-33.5083
28.99	-33.5236
28.9905	-33.5236
28.991	-33.5541
28.9915	-33.5999
28.992	-33.6761
28.9925	-33.7524
28.993	-33.8593
28.9935	-33.9661
28.994	-34.0881
28.9945	-34.1949
28.995	-34.317
28.9955	-34.4238
28.996	-34.5306
28.9965	-34.6222
28.997	-34.6985
28.9975	-34.7595
28.998	-34.8206
28.9985	-34.8969
28.999	-34.9579
28.9995	-35.0342
29	-35.1105
29.0005	-35.1868
29.001	-35.2631
29.0015	-35.3394
29.002	-35.4156
29.0025	-35.5072
29.003	-35.5988
29.0035	-35.7208
29.004	-35.8582
29.0045	-36.0107
29.005	-36.1633
29.0055	-36.3007
29.006	-36.3922
29.0065	-36.4532
29.007	-36.4685
29.0075	-36.438
29.008	-36.377
29.0085	-36.2549
29.009	-36.1176
29.0095	-35.9344
29.01	-35.7208
29.0105	-35.4767
29.011	-35.2173
29.0115	-34.9579
29.012	-34.6985
29.0125	-34.4238
29.013	-34.1797
29.0135	-33.9355
29.014	-33.6914
29.0145	-33.4778
29.015	-33.2794
29.0155	-33.0811
29.016	-32.9132
29.0165	-32.7454
29.017	-32.5775
29.0175	-32.3944
29.018	-32.2113
29.0185	-32.0129
29.019	-31.7841
29.0195	-31.5552
29.02	-31.311
29.0205	-31.0669
29.021	-30.8075
29.0215	-30.5481
29.022	-30.3192
29.0225	-30.0903
29.023	-29.892
29.0235	-29.7089
29.024	-29.5715
29.0245	-29.4647
29.025	-29.3884
29.0255	-29.3427
29.026	-29.3274
29.0265	-29.3274
29.027	-29.3579
29.0275	-29.4189
29.028	-29.4952
29.0285	-29.5868
29.029	-29.6783
29.0295	-29.7852
29.03	-29.9072
29.0305	-30.0293
29.031	-30.1514
29.0315	-30.2734
29.032	-30.3955
29.0325	-30.5176
29.033	-30.6396
29.0335	-30.7617
29.034	-30.8685
29.0345	-30.9601
29.035	-31.0516
29.0355	-31.1279
29.036	-31.2042
29.0365	-31.2805
29.037	-31.3416
29.0375	-31.4178
29.038	-31.4941
29.0385	-31.5552
29.039	-31.6162
29.0395	-31.6467
29.04	-31.6772
29.0405	-31.6925
29.041	-31.7078
29.0415	-31.7383
29.042	-31.7688
29.0425	-31.8298
29.043	-31.8909
29.0435	-31.9824
29.044	-32.074
29.0445	-32.1655
29.045	-32.2571
29.0455	-32.3334
29.046	-32.4097
29.0465	-32.486
29.047	-32.5317
29.0475	-32.5775
29.048	-32.608
29.0485	-32.6385
29.049	-32.6691
29.0495	-32.7148
29.05	-32.8064
29.0505	-32.9285
29.051	-33.0963
29.0515	-33.2947
29.052	-33.5083
29.0525	-33.7372
29.053	-33.9813
29.0535	-34.2407
29.054	-34.4696
29.0545	-34.6985
29.055	-34.9121
29.0555	-35.08
29.056	-35.2478
29.0565	-35.3851
29.057	-35.5072
29.0575	-35.614
29.058	-35.7361
29.0585	-35.8734
29.059	-36.026
29.0595	-36.2244
29.06	-36.4685
29.0605	-36.7737
29.061	-37.1246
29.0615	-37.4756
29.062	-37.8113
29.0625	-38.1012
29.063	-38.3148
29.0635	-38.4369
29.064	-38.5132
29.0645	-38.5132
29.065	-38.4827
29.0655	-38.4216
29.066	-38.3301
29.0665	-38.2385
29.067	-38.147
29.0675	-38.0402
29.068	-37.9486
29.0685	-37.8571
29.069	-37.7502
29.0695	-37.6587
29.07	-37.5366
29.0705	-37.4298
29.071	-37.2925
29.0715	-37.1552
29.072	-36.9873
29.0725	-36.7889
29.073	-36.5601
29.0735	-36.3159
29.074	-36.0413
29.0745	-35.7361
29.075	-35.4004
29.0755	-35.0494
29.076	-34.6985
29.0765	-34.3475
29.077	-34.0424
29.0775	-33.7982
29.078	-33.5846
29.0785	-33.432
29.079	-33.3252
29.0795	-33.2336
29.08	-33.1726
29.0805	-33.1268
29.081	-33.0963
29.0815	-33.0658
29.082	-33.0505
29.0825	-33.02
29.083	-33.0048
29.0835	-32.9742
29.084	-32.9437
29.0845	-32.9285
29.085	-32.9132
29.0855	-32.8979
29.086	-32.8979
29.0865	-32.9132
29.087	-32.9285
29.0875	-32.9437
29.088	-32.9742
29.0885	-32.9895
29.089	-32.9895
29.0895	-32.9895
29.09	-32.959
29.0905	-32.9285
29.091	-32.8674
29.0915	-32.7759
29.092	-32.6691
29.0925	-32.5317
29.093	-32.3792
29.0935	-32.2113
29.094	-31.9977
29.0945	-31.7841
29.095	-31.5247
29.0955	-31.2653
29.096	-30.9906
29.0965	-30.7007
29.097	-30.426
29.0975	-30.1361
29.098	-29.8615
29.0985	-29.6021
29.099	-29.3427
29.0995	-29.0985
29.1	-28.8696
29.1005	-28.6713
29.101	-28.4729
29.1015	-28.2745
29.102	-28.1067
29.1025	-27.9388
29.103	-27.8015
29.1035	-27.6947
29.104	-27.6184
29.1045	-27.5726
29.105	-27.5574
29.1055	-27.5574
29.106	-27.5574
29.1065	-27.5726
29.107	-27.5726
29.1075	-27.5879
29.108	-27.5879
29.1085	-27.6031
29.109	-27.6184
29.1095	-27.6489
29.11	-27.6947
29.1105	-27.7863
29.111	-27.9083
29.1115	-28.0609
29.112	-28.2288
29.1125	-28.4271
29.113	-28.6102
29.1135	-28.7628
29.114	-28.9001
29.1145	-28.9917
29.115	-29.0527
29.1155	-29.0985
29.116	-29.0985
29.1165	-29.0985
29.117	-29.0833
29.1175	-29.0833
29.118	-29.0833
29.1185	-29.0833
29.119	-29.0985
29.1195	-29.129
29.12	-29.1595
29.1205	-29.1748
29.121	-29.1901
29.1215	-29.1748
29.122	-29.1443
29.1225	-29.0833
29.123	-28.9917
29.1235	-28.8696
29.124	-28.7476
29.1245	-28.6102
29.125	-28.4729
29.1255	-28.3356
29.126	-28.2135
29.1265	-28.1067
29.127	-27.9999
29.1275	-27.9083
29.128	-27.8168
29.1285	-27.7252
29.129	-27.6337
29.1295	-27.5269
29.13	-27.4048
29.1305	-27.2675
29.131	-27.1301
29.1315	-26.9775
29.132	-26.825
29.1325	-26.6724
29.133	-26.5198
29.1335	-26.3824
29.134	-26.2299
29.1345	-26.0925
29.135	-25.9552
29.1355	-25.8179
29.136	-25.6958
29.1365	-25.5737
29.137	-25.4669
29.1375	-25.3754
29.138	-25.2838
29.1385	-25.1923
29.139	-25.116
29.1395	-25.0397
29.14	-24.9481
29.1405	-24.8566
29.141	-24.765
29.1415	-24.6582
29.142	-24.5514
29.1425	-24.4446
29.143	-24.3683
29.1435	-24.3073
29.144	-24.2767
29.1445	-24.2767
29.145	-24.3073
29.1455	-24.353
29.146	-24.4293
29.1465	-24.5209
29.147	-24.6124
29.1475	-24.7345
29.148	-24.8413
29.1485	-24.9634
29.149	-25.0549
29.1495	-25.1312
29.15	-25.2075
29.1505	-25.2686
29.151	-25.3296
29.1515	-25.3906
29.152	-25.4669
29.1525	-25.5585
29.153	-25.6653
29.1535	-25.7874
29.154	-25.9247
29.1545	-26.062
29.155	-26.1993
29.1555	-26.3367
29.156	-26.474
29.1565	-26.6266
29.157	-26.7639
29.1575	-26.9165
29.158	-27.0386
29.1585	-27.1606
29.159	-27.2827
29.1595	-27.3895
29.16	-27.5116
29.1605	-27.6184
29.161	-27.7405
29.1615	-27.8778
29.162	-28.0151
29.1625	-28.1525
29.163	-28.3051
29.1635	-28.4576
29.164	-28.6255
29.1645	-28.8086
29.165	-28.9764
29.1655	-29.1595
29.166	-29.3427
29.1665	-29.5105
29.167	-29.6631
29.1675	-29.8309
29.168	-30.014
29.1685	-30.1971
29.169	-30.4108
29.1695	-30.6396
29.17	-30.899
29.1705	-31.1584
29.171	-31.4331
29.1715	-31.7078
29.172	-31.9977
29.1725	-32.2723
29.173	-32.547
29.1735	-32.8217
29.174	-33.0963
29.1745	-33.371
29.175	-33.6456
29.1755	-33.9203
29.176	-34.2102
29.1765	-34.5306
29.177	-34.8663
29.1775	-35.2173
29.178	-35.5835
29.1785	-35.9192
29.179	-36.2549
29.1795	-36.5295
29.18	-36.7584
29.1805	-36.9415
29.181	-37.0789
29.1815	-37.1857
29.182	-37.2772
29.1825	-37.3688
29.183	-37.4756
29.1835	-37.5824
29.184	-37.6892
29.1845	-37.796
29.185	-37.9028
29.1855	-37.9944
29.186	-38.0554
29.1865	-38.1012
29.187	-38.1165
29.1875	-38.0859
29.188	-38.0096
29.1885	-37.9028
29.189	-37.7502
29.1895	-37.5824
29.19	-37.384
29.1905	-37.1552
29.191	-36.9415
29.1915	-36.6974
29.192	-36.4532
29.1925	-36.1938
29.193	-35.9192
29.1935	-35.614
29.194	-35.3088
29.1945	-34.9884
29.195	-34.668
29.1955	-34.3628
29.196	-34.0424
29.1965	-33.7524
29.197	-33.4625
29.1975	-33.1879
29.198	-32.9285
29.1985	-32.6843
29.199	-32.4402
29.1995	-32.2113
29.2	-31.9824
29.2005	-31.7841
29.201	-31.6162
29.2015	-31.4941
29.202	-31.4178
29.2025	-31.4026
29.203	-31.4484
29.2035	-31.5399
29.204	-31.662
29.2045	-31.8298
29.205	-32.0129
29.2055	-32.2113
29.206	-32.3792
29.2065	-32.5317
29.207	-32.6691
29.2075	-32.7911
29.208	-32.8979
29.2085	-33.02
29.209	-33.1573
29.2095	-33.3252
29.21	-33.493
29.2105	-33.6914
29.211	-33.8898
29.2115	-34.1187
29.212	-34.3475
29.2125	-34.5764
29.213	-34.8053
29.2135	-35.0342
29.214	-35.2783
29.2145	-35.5072
29.215	-35.7361
29.2155	-35.965
29.216	-36.1938
29.2165	-36.4227
29.217	-36.6211
29.2175	-36.8042
29.218	-36.972
29.2185	-37.0941
29.219	-37.1704
29.2195	-37.2314
29.22	-37.2467
29.2205	-37.2314
29.221	-37.1857
29.2215	-37.1246
29.222	-37.0331
29.2225	-36.9263
29.223	-36.8042
29.2235	-36.6516
29.224	-36.499
29.2245	-36.3312
29.225	-36.1633
29.2255	-35.9802
29.226	-35.7819
29.2265	-35.5988
29.227	-35.4309
29.2275	-35.2631
29.228	-35.1105
29.2285	-34.9731
29.229	-34.8053
29.2295	-34.6069
29.23	-34.3933
29.2305	-34.1339
29.231	-33.8593
29.2315	-33.5693
29.232	-33.2642
29.2325	-32.959
29.233	-32.6691
29.2335	-32.3944
29.234	-32.1503
29.2345	-31.9366
29.235	-31.7383
29.2355	-31.5552
29.236	-31.3568
29.2365	-31.1737
29.237	-30.9753
29.2375	-30.7617
29.238	-30.5328
29.2385	-30.3192
29.239	-30.1056
29.2395	-29.892
29.24	-29.7089
29.2405	-29.5258
29.241	-29.3732
29.2415	-29.2358
29.242	-29.1138
29.2425	-29.007
29.243	-28.9154
29.2435	-28.8239
29.244	-28.7323
29.2445	-28.656
29.245	-28.5645
29.2455	-28.4729
29.246	-28.3813
29.2465	-28.2593
29.247	-28.1372
29.2475	-27.9999
29.248	-27.8778
29.2485	-27.7557
29.249	-27.6489
29.2495	-27.5421
29.25	-27.4658
29.2505	-27.42
29.251	-27.4048
29.2515	-27.42
29.252	-27.4506
29.2525	-27.5116
29.253	-27.5879
29.2535	-27.6794
29.254	-27.7863
29.2545	-27.9236
29.255	-28.0609
29.2555	-28.2288
29.256	-28.3966
29.2565	-28.5797
29.257	-28.7933
29.2575	-29.007
29.258	-29.2511
29.2585	-29.5105
29.259	-29.7852
29.2595	-30.0903
29.26	-30.4108
29.2605	-30.7312
29.261	-31.0516
29.2615	-31.3721
29.262	-31.6772
29.2625	-31.9519
29.263	-32.2266
29.2635	-32.4554
29.264	-32.6538
29.2645	-32.8217
29.265	-32.9437
29.2655	-33.0505
29.266	-33.1268
29.2665	-33.1726
29.267	-33.2184
29.2675	-33.2336
29.268	-33.2489
29.2685	-33.2336
29.269	-33.2031
29.2695	-33.1573
29.27	-33.0658
29.2705	-32.959
29.271	-32.8217
29.2715	-32.6538
29.272	-32.4707
29.2725	-32.2571
29.273	-32.0435
29.2735	-31.7993
29.274	-31.5247
29.2745	-31.2347
29.275	-30.899
29.2755	-30.5634
29.276	-30.1971
29.2765	-29.8462
29.277	-29.48
29.2775	-29.1443
29.278	-28.8391
29.2785	-28.5492
29.279	-28.3051
29.2795	-28.1219
29.28	-27.9694
29.2805	-27.8778
29.281	-27.8015
29.2815	-27.7863
29.282	-27.7863
29.2825	-27.8168
29.283	-27.8778
29.2835	-27.9388
29.284	-28.0304
29.2845	-28.1372
29.285	-28.2745
29.2855	-28.4271
29.286	-28.6102
29.2865	-28.7933
29.287	-28.9764
29.2875	-29.1595
29.288	-29.3427
29.2885	-29.4952
29.289	-29.6478
29.2895	-29.8004
29.29	-29.9377
29.2905	-30.0598
29.291	-30.1819
29.2915	-30.304
29.292	-30.426
29.2925	-30.5328
29.293	-30.6244
29.2935	-30.7159
29.294	-30.7922
29.2945	-30.8685
29.295	-30.9296
29.2955	-30.9753
29.296	-30.9906
29.2965	-31.0059
29.297	-30.9753
29.2975	-30.9143
29.298	-30.8075
29.2985	-30.6549
29.299	-30.4871
29.2995	-30.2887
29.3	-30.0751
29.3005	-29.8615
29.301	-29.6478
29.3015	-29.4495
29.302	-29.2511
29.3025	-29.0527
29.303	-28.8544
29.3035	-28.6713
29.304	-28.4882
29.3045	-28.3203
29.305	-28.183
29.3055	-28.0457
29.306	-27.9388
29.3065	-27.8473
29.307	-27.771
29.3075	-27.71
29.308	-27.6642
29.3085	-27.6489
29.309	-27.6337
29.3095	-27.6337
29.31	-27.6337
29.3105	-27.6489
29.311	-27.6642
29.3115	-27.6947
29.312	-27.7252
29.3125	-27.771
29.313	-27.8168
29.3135	-27.8625
29.314	-27.9236
29.3145	-27.9694
29.315	-27.9999
29.3155	-28.0304
29.316	-28.0304
29.3165	-28.0457
29.317	-28.0457
29.3175	-28.0609
29.318	-28.0609
29.3185	-28.0914
29.319	-28.1067
29.3195	-28.1219
29.32	-28.1219
29.3205	-28.1219
29.321	-28.1219
29.3215	-28.1372
29.322	-28.183
29.3225	-28.244
29.323	-28.3203
29.3235	-28.4119
29.324	-28.5187
29.3245	-28.6407
29.325	-28.7628
29.3255	-28.8849
29.326	-29.007
29.3265	-29.1138
29.327	-29.2053
29.3275	-29.2969
29.328	-29.3579
29.3285	-29.4189
29.329	-29.4495
29.3295	-29.4647
29.33	-29.4647
29.3305	-29.4647
29.331	-29.4495
29.3315	-29.4189
29.332	-29.3884
29.3325	-29.3427
29.333	-29.2816
29.3335	-29.2206
29.334	-29.129
29.3345	-29.0375
29.335	-28.9459
29.3355	-28.8239
29.336	-28.7018
29.3365	-28.5797
29.337	-28.4729
29.3375	-28.3813
29.338	-28.3051
29.3385	-28.2745
29.339	-28.2745
29.3395	-28.3051
29.34	-28.3356
29.3405	-28.3356
29.341	-28.2898
29.3415	-28.1982
29.342	-28.0304
29.3425	-27.8168
29.343	-27.5574
29.3435	-27.2675
29.344	-26.9928
29.3445	-26.7334
29.345	-26.5045
29.3455	-26.3214
29.346	-26.2146
29.3465	-26.1688
29.347	-26.1841
29.3475	-26.2604
29.348	-26.3824
29.3485	-26.5503
29.349	-26.7181
29.3495	-26.9012
29.35	-27.0844
29.3505	-27.2675
29.351	-27.4353
29.3515	-27.5879
29.352	-27.7252
29.3525	-27.8625
29.353	-27.9999
29.3535	-28.1219
29.354	-28.2593
29.3545	-28.4119
29.355	-28.595
29.3555	-28.8086
29.356	-29.0375
29.3565	-29.2969
29.357	-29.541
29.3575	-29.8004
29.358	-30.0446
29.3585	-30.2887
29.359	-30.5176
29.3595	-30.7312
29.36	-30.9601
29.3605	-31.1737
29.361	-31.3873
29.3615	-31.5857
29.362	-31.7993
29.3625	-31.9977
29.363	-32.196
29.3635	-32.3792
29.364	-32.547
29.3645	-32.7148
29.365	-32.8827
29.3655	-33.02
29.366	-33.1573
29.3665	-33.2642
29.367	-33.3405
29.3675	-33.4015
29.368	-33.4473
29.3685	-33.4778
29.369	-33.4778
29.3695	-33.4473
29.37	-33.4015
29.3705	-33.3252
29.371	-33.2031
29.3715	-33.0505
29.372	-32.8674
29.3725	-32.6843
29.373	-32.5012
29.3735	-32.3181
29.374	-32.1655
29.3745	-32.0129
29.375	-31.8756
29.3755	-31.7383
29.376	-31.6162
29.3765	-31.4941
29.377	-31.3721
29.3775	-31.25
29.378	-31.1127
29.3785	-30.9753
29.379	-30.8228
29.3795	-30.6549
29.38	-30.4871
29.3805	-30.3192
29.381	-30.1666
29.3815	-30.0293
29.382	-29.9225
29.3825	-29.8309
29.383	-29.7699
29.3835	-29.7394
29.384	-29.7089
29.3845	-29.6936
29.385	-29.6783
29.3855	-29.6631
29.386	-29.6326
29.3865	-29.6021
29.387	-29.5715
29.3875	-29.541
29.388	-29.5258
29.3885	-29.5258
29.389	-29.541
29.3895	-29.5868
29.39	-29.6326
29.3905	-29.6936
29.391	-29.7699
29.3915	-29.8462
29.392	-29.9377
29.3925	-30.014
29.393	-30.1056
29.3935	-30.2277
29.394	-30.365
29.3945	-30.5176
29.395	-30.7159
29.3955	-30.9143
29.396	-31.1127
29.3965	-31.2805
29.397	-31.4331
29.3975	-31.5704
29.398	-31.6772
29.3985	-31.7535
29.399	-31.8298
29.3995	-31.8909
29.4	-31.9519
29.4005	-32.0129
29.401	-32.074
29.4015	-32.1503
29.402	-32.2266
29.4025	-32.3181
29.403	-32.4249
29.4035	-32.5165
29.404	-32.6233
29.4045	-32.7301
29.405	-32.8217
29.4055	-32.8827
29.406	-32.9437
29.4065	-32.959
29.407	-32.9742
29.4075	-32.9895
29.408	-32.9895
29.4085	-32.9895
29.409	-32.9742
29.4095	-32.959
29.41	-32.9437
29.4105	-32.9437
29.411	-32.9742
29.4115	-33.0353
29.412	-33.1421
29.4125	-33.2794
29.413	-33.4473
29.4135	-33.6456
29.414	-33.8745
29.4145	-34.1187
29.415	-34.3933
29.4155	-34.668
29.416	-34.9426
29.4165	-35.1868
29.417	-35.4004
29.4175	-35.553
29.418	-35.6598
29.4185	-35.6903
29.419	-35.6903
29.4195	-35.6445
29.42	-35.5682
29.4205	-35.4919
29.421	-35.4309
29.4215	-35.3851
29.422	-35.3699
29.4225	-35.3851
29.423	-35.4156
29.4235	-35.4614
29.424	-35.5225
29.4245	-35.5682
29.425	-35.5835
29.4255	-35.5835
29.426	-35.553
29.4265	-35.4767
29.427	-35.3394
29.4275	-35.1715
29.428	-34.9579
29.4285	-34.7137
29.429	-34.4391
29.4295	-34.1339
29.43	-33.8135
29.4305	-33.493
29.431	-33.1726
29.4315	-32.8674
29.432	-32.5775
29.4325	-32.3029
29.433	-32.0435
29.4335	-31.7993
29.434	-31.601
29.4345	-31.4331
29.435	-31.2958
29.4355	-31.189
29.436	-31.1279
29.4365	-31.0974
29.437	-31.0974
29.4375	-31.1127
29.438	-31.1432
29.4385	-31.1737
29.439	-31.2042
29.4395	-31.2042
29.44	-31.189
29.4405	-31.1279
29.441	-31.0516
29.4415	-30.9601
29.442	-30.838
29.4425	-30.7159
29.443	-30.5939
29.4435	-30.4718
29.444	-30.3497
29.4445	-30.2277
29.445	-30.1056
29.4455	-29.9988
29.446	-29.8767
29.4465	-29.7546
29.447	-29.6326
29.4475	-29.4952
29.448	-29.3427
29.4485	-29.1748
29.449	-29.007
29.4495	-28.8239
29.45	-28.656
29.4505	-28.4882
29.451	-28.3203
29.4515	-28.1525
29.452	-28.0151
29.4525	-27.8931
29.453	-27.8015
29.4535	-27.7252
29.454	-27.6794
29.4545	-27.6489
29.455	-27.6184
29.4555	-27.5726
29.456	-27.5421
29.4565	-27.5116
29.457	-27.5116
29.4575	-27.5116
29.458	-27.5269
29.4585	-27.5574
29.459	-27.6031
29.4595	-27.6642
29.46	-27.7252
29.4605	-27.7863
29.461	-27.8625
29.4615	-27.9388
29.462	-28.0151
29.4625	-28.0914
29.463	-28.1525
29.4635	-28.2288
29.464	-28.3051
29.4645	-28.3813
29.465	-28.4424
29.4655	-28.4882
29.466	-28.5187
29.4665	-28.5645
29.467	-28.5797
29.4675	-28.595
29.468	-28.595
29.4685	-28.595
29.469	-28.5797
29.4695	-28.5645
29.47	-28.5645
29.4705	-28.5492
29.471	-28.5645
29.4715	-28.5797
29.472	-28.5797
29.4725	-28.5797
29.473	-28.5645
29.4735	-28.5339
29.474	-28.4882
29.4745	-28.4271
29.475	-28.3508
29.4755	-28.2593
29.476	-28.183
29.4765	-28.1372
29.477	-28.1525
29.4775	-28.2288
29.478	-28.3661
29.4785	-28.5645
29.479	-28.7933
29.4795	-29.068
29.48	-29.3427
29.4805	-29.6173
29.481	-29.8767
29.4815	-30.1208
29.482	-30.3345
29.4825	-30.5328
29.483	-30.7007
29.4835	-30.8533
29.484	-31.0059
29.4845	-31.1584
29.485	-31.3263
29.4855	-31.5094
29.486	-31.723
29.4865	-31.9519
29.487	-32.196
29.4875	-32.4554
29.488	-32.6996
29.4885	-32.9285
29.489	-33.1116
29.4895	-33.2642
29.49	-33.3862
29.4905	-33.4778
29.491	-33.5541
29.4915	-33.6304
29.492	-33.6914
29.4925	-33.783
29.493	-33.8593
29.4935	-33.9508
29.494	-34.0424
29.4945	-34.1339
29.495	-34.2102
29.4955	-34.2865
29.496	-34.3475
29.4965	-34.4086
29.497	-34.4696
29.4975	-34.5306
29.498	-34.6222
29.4985	-34.729
29.499	-34.8358
29.4995	-34.9426
29.5	-35.0494
29.5005	-35.1257
29.501	-35.1868
29.5015	-35.2173
29.502	-35.202
29.5025	-35.1868
29.503	-35.141
