13.912	-16.037
13.9125	-15.976
13.913	-15.8844
13.9135	-15.8081
13.914	-15.7013
13.9145	-15.6097
13.915	-15.5029
13.9155	-15.3809
13.916	-15.2588
13.9165	-15.1367
13.917	-15.0146
13.9175	-14.8926
13.918	-14.7858
13.9185	-14.6637
13.919	-14.5569
13.9195	-14.4501
13.92	-14.3585
13.9205	-14.267
13.921	-14.1907
13.9215	-14.1296
13.922	-14.0839
13.9225	-14.0381
13.923	-14.0076
13.9235	-13.9771
13.924	-13.9465
13.9245	-13.9313
13.925	-13.916
13.9255	-13.9008
13.926	-13.9008
13.9265	-13.9008
13.927	-13.916
13.9275	-13.9465
13.928	-13.9771
13.9285	-14.0076
13.929	-14.0686
13.9295	-14.1296
13.93	-14.2059
13.9305	-14.2822
13.931	-14.3738
13.9315	-14.4653
13.932	-14.5569
13.9325	-14.6484
13.933	-14.74
13.9335	-14.8315
13.934	-14.9231
13.9345	-15.0146
13.935	-15.1062
13.9355	-15.1825
13.936	-15.274
13.9365	-15.3503
13.937	-15.4419
13.9375	-15.5334
13.938	-15.6097
13.9385	-15.7013
13.939	-15.7928
13.9395	-15.8844
13.94	-15.976
13.9405	-16.0828
13.941	-16.1743
13.9415	-16.2811
13.942	-16.3727
13.9425	-16.4642
13.943	-16.5558
13.9435	-16.6473
13.944	-16.7236
13.9445	-16.8152
13.945	-16.8915
13.9455	-16.9678
13.946	-17.0593
13.9465	-17.1356
13.947	-17.2119
13.9475	-17.3035
13.948	-17.3645
13.9485	-17.4408
13.949	-17.5018
13.9495	-17.5476
13.95	-17.5934
13.9505	-17.6392
13.951	-17.6697
13.9515	-17.6849
13.952	-17.7002
13.9525	-17.7002
13.953	-17.6849
13.9535	-17.6544
13.954	-17.6239
13.9545	-17.5781
13.955	-17.5323
13.9555	-17.4866
13.956	-17.4408
13.9565	-17.3798
13.957	-17.334
13.9575	-17.2882
13.958	-17.2272
13.9585	-17.1814
13.959	-17.1356
13.9595	-17.0898
13.96	-17.0441
13.9605	-16.983
13.961	-16.9373
13.9615	-16.8762
13.962	-16.8152
13.9625	-16.7542
13.963	-16.7084
13.9635	-16.6473
13.964	-16.6016
13.9645	-16.571
13.965	-16.5253
13.9655	-16.51
13.966	-16.4795
13.9665	-16.4795
13.967	-16.4642
13.9675	-16.4642
13.968	-16.4795
13.9685	-16.4795
13.969	-16.4948
13.9695	-16.51
13.97	-16.5253
13.9705	-16.5405
13.971	-16.5558
13.9715	-16.571
13.972	-16.6016
13.9725	-16.6168
13.973	-16.6473
13.9735	-16.6779
13.974	-16.7084
13.9745	-16.7389
13.975	-16.7694
13.9755	-16.8152
13.976	-16.861
13.9765	-16.9067
13.977	-16.9678
13.9775	-17.0288
13.978	-17.0898
13.9785	-17.1661
13.979	-17.2577
13.9795	-17.334
13.98	-17.4255
13.9805	-17.5171
13.981	-17.6086
13.9815	-17.6849
13.982	-17.7612
13.9825	-17.807
13.983	-17.868
13.9835	-17.8986
13.984	-17.9291
13.9845	-17.9596
13.985	-17.9749
13.9855	-17.9749
13.986	-17.9749
13.9865	-17.9596
13.987	-17.9443
13.9875	-17.9138
13.988	-17.868
13.9885	-17.807
13.989	-17.746
13.9895	-17.6849
13.99	-17.6086
13.9905	-17.5171
13.991	-17.4408
13.9915	-17.3645
13.992	-17.2882
13.9925	-17.2119
13.993	-17.1356
13.9935	-17.0593
13.994	-16.9983
13.9945	-16.9373
13.995	-16.861
13.9955	-16.8152
13.996	-16.7542
13.9965	-16.7084
13.997	-16.6779
13.9975	-16.6473
13.998	-16.6168
13.9985	-16.6168
13.999	-16.6168
13.9995	-16.6321
14	-16.6626
14.0005	-16.7084
14.001	-16.7694
14.0015	-16.8457
14.002	-16.9373
14.0025	-17.0288
14.003	-17.1356
14.0035	-17.2577
14.004	-17.3798
14.0045	-17.5171
14.005	-17.6544
14.0055	-17.7917
14.006	-17.9138
14.0065	-18.0511
14.007	-18.1732
14.0075	-18.28
14.008	-18.3868
14.0085	-18.4937
14.009	-18.5699
14.0095	-18.6462
14.01	-18.7073
14.0105	-18.7378
14.011	-18.7683
14.0115	-18.7988
14.012	-18.8141
14.0125	-18.8141
14.013	-18.8141
14.0135	-18.7988
14.014	-18.7836
14.0145	-18.7531
14.015	-18.7225
14.0155	-18.6768
14.016	-18.631
14.0165	-18.5699
14.017	-18.5089
14.0175	-18.4631
14.018	-18.4021
14.0185	-18.3411
14.019	-18.28
14.0195	-18.2343
14.02	-18.1732
14.0205	-18.1274
14.021	-18.0817
14.0215	-18.0206
14.022	-17.9749
14.0225	-17.9291
14.023	-17.8833
14.0235	-17.8375
14.024	-17.7765
14.0245	-17.7307
14.025	-17.6849
14.0255	-17.6392
14.026	-17.5934
14.0265	-17.5476
14.027	-17.5018
14.0275	-17.4561
14.028	-17.4255
14.0285	-17.3798
14.029	-17.3645
14.0295	-17.334
14.03	-17.3035
14.0305	-17.2729
14.031	-17.2577
14.0315	-17.2272
14.032	-17.1967
14.0325	-17.1814
14.033	-17.1509
14.0335	-17.1204
14.034	-17.1051
14.0345	-17.0746
14.035	-17.0441
14.0355	-17.0288
14.036	-16.9983
14.0365	-16.9678
14.037	-16.9525
14.0375	-16.9373
14.038	-16.922
14.0385	-16.922
14.039	-16.9373
14.0395	-16.9373
14.04	-16.9678
14.0405	-16.983
14.041	-17.0288
14.0415	-17.0746
14.042	-17.1204
14.0425	-17.1814
14.043	-17.2577
14.0435	-17.334
14.044	-17.4103
14.0445	-17.5018
14.045	-17.5934
14.0455	-17.6849
14.046	-17.7917
14.0465	-17.8833
14.047	-17.9749
14.0475	-18.0511
14.048	-18.1427
14.0485	-18.219
14.049	-18.2953
14.0495	-18.3716
14.05	-18.4479
14.0505	-18.5089
14.051	-18.5547
14.0515	-18.6005
14.052	-18.6462
14.0525	-18.6615
14.053	-18.6768
14.0535	-18.6615
14.054	-18.6462
14.0545	-18.6157
14.055	-18.5699
14.0555	-18.5089
14.056	-18.4326
14.0565	-18.3563
14.057	-18.2648
14.0575	-18.1732
14.058	-18.0664
14.0585	-17.9443
14.059	-17.8223
14.0595	-17.7002
14.06	-17.5629
14.0605	-17.4255
14.061	-17.2729
14.0615	-17.1356
14.062	-16.983
14.0625	-16.8304
14.063	-16.6931
14.0635	-16.5405
14.064	-16.4032
14.0645	-16.2659
14.065	-16.1285
14.0655	-16.0065
14.066	-15.8691
14.0665	-15.7471
14.067	-15.625
14.0675	-15.5029
14.068	-15.3809
14.0685	-15.2588
14.069	-15.152
14.0695	-15.0452
14.07	-14.9384
14.0705	-14.8468
14.071	-14.7858
14.0715	-14.7095
14.072	-14.6637
14.0725	-14.6332
14.073	-14.6027
14.0735	-14.5874
14.074	-14.5874
14.0745	-14.6027
14.075	-14.6179
14.0755	-14.6332
14.076	-14.6637
14.0765	-14.679
14.077	-14.7095
14.0775	-14.74
14.078	-14.7552
14.0785	-14.7705
14.079	-14.7858
14.0795	-14.801
14.08	-14.8163
14.0805	-14.8315
14.081	-14.8468
14.0815	-14.8621
14.082	-14.8773
14.0825	-14.9078
14.083	-14.9384
14.0835	-14.9689
14.084	-14.9994
14.0845	-15.0299
14.085	-15.0757
14.0855	-15.1215
14.086	-15.1672
14.0865	-15.2283
14.087	-15.2893
14.0875	-15.3503
14.088	-15.4114
14.0885	-15.4877
14.089	-15.564
14.0895	-15.6555
14.09	-15.7318
14.0905	-15.8234
14.091	-15.9302
14.0915	-16.0217
14.092	-16.1285
14.0925	-16.2354
14.093	-16.3422
14.0935	-16.449
14.094	-16.5558
14.0945	-16.6626
14.095	-16.7694
14.0955	-16.861
14.096	-16.9525
14.0965	-17.0441
14.097	-17.1356
14.0975	-17.2119
14.098	-17.3035
14.0985	-17.3798
14.099	-17.4713
14.0995	-17.5476
14.1	-17.6392
14.1005	-17.7155
14.101	-17.7917
14.1015	-17.868
14.102	-17.9443
14.1025	-18.0054
14.103	-18.0664
14.1035	-18.1274
14.104	-18.1732
14.1045	-18.2037
14.105	-18.2343
14.1055	-18.2495
14.106	-18.2648
14.1065	-18.28
14.107	-18.2953
14.1075	-18.3105
14.108	-18.3258
14.1085	-18.3563
14.109	-18.3868
14.1095	-18.4174
14.11	-18.4631
14.1105	-18.5089
14.111	-18.5547
14.1115	-18.6157
14.112	-18.6768
14.1125	-18.7378
14.113	-18.8141
14.1135	-18.8904
14.114	-18.9667
14.1145	-19.0582
14.115	-19.1345
14.1155	-19.2261
14.116	-19.3176
14.1165	-19.3939
14.117	-19.4855
14.1175	-19.5618
14.118	-19.6533
14.1185	-19.7296
14.119	-19.8059
14.1195	-19.8822
14.12	-19.9432
14.1205	-20.0043
14.121	-20.0653
14.1215	-20.0958
14.122	-20.1416
14.1225	-20.1569
14.123	-20.1721
14.1235	-20.1721
14.124	-20.1721
14.1245	-20.1721
14.125	-20.1569
14.1255	-20.1416
14.126	-20.1263
14.1265	-20.1111
14.127	-20.0958
14.1275	-20.0653
14.128	-20.05
14.1285	-20.0195
14.129	-20.0043
14.1295	-20.0043
14.13	-20.0043
14.1305	-20.0043
14.131	-20.0348
14.1315	-20.0653
14.132	-20.0958
14.1325	-20.1569
14.133	-20.2179
14.1335	-20.3094
14.134	-20.3857
14.1345	-20.4926
14.135	-20.6146
14.1355	-20.7367
14.136	-20.874
14.1365	-21.0266
14.137	-21.1945
14.1375	-21.3623
14.138	-21.5454
14.1385	-21.7438
14.139	-21.9421
14.1395	-22.1558
14.14	-22.3694
14.1405	-22.583
14.141	-22.7966
14.1415	-23.0103
14.142	-23.2086
14.1425	-23.407
14.143	-23.5901
14.1435	-23.7732
14.144	-23.9258
14.1445	-24.0784
14.145	-24.2157
14.1455	-24.3225
14.146	-24.4293
14.1465	-24.5056
14.147	-24.5819
14.1475	-24.6277
14.148	-24.6582
14.1485	-24.6735
14.149	-24.6735
14.1495	-24.6429
14.15	-24.6124
14.1505	-24.5514
14.151	-24.4751
14.1515	-24.3988
14.152	-24.292
14.1525	-24.2004
14.153	-24.0936
14.1535	-23.9716
14.154	-23.8647
14.1545	-23.7427
14.155	-23.6206
14.1555	-23.5138
14.156	-23.3917
14.1565	-23.2697
14.157	-23.1628
14.1575	-23.056
14.158	-22.9492
14.1585	-22.8424
14.159	-22.7356
14.1595	-22.6288
14.16	-22.5372
14.1605	-22.4457
14.161	-22.3389
14.1615	-22.2473
14.162	-22.1405
14.1625	-22.0337
14.163	-21.9269
14.1635	-21.8201
14.164	-21.698
14.1645	-21.5912
14.165	-21.4844
14.1655	-21.3928
14.166	-21.286
14.1665	-21.1945
14.167	-21.1029
14.1675	-21.0114
14.168	-20.9351
14.1685	-20.8588
14.169	-20.7672
14.1695	-20.6909
14.17	-20.6146
14.1705	-20.5231
14.171	-20.4315
14.1715	-20.34
14.172	-20.2484
14.1725	-20.1569
14.173	-20.0653
14.1735	-19.9738
14.174	-19.8822
14.1745	-19.7906
14.175	-19.7144
14.1755	-19.6381
14.176	-19.5618
14.1765	-19.5007
14.177	-19.4244
14.1775	-19.3634
14.178	-19.3176
14.1785	-19.2719
14.179	-19.2261
14.1795	-19.1956
14.18	-19.165
14.1805	-19.165
14.181	-19.165
14.1815	-19.165
14.182	-19.1803
14.1825	-19.2108
14.183	-19.2413
14.1835	-19.2719
14.184	-19.3024
14.1845	-19.3329
14.185	-19.3634
14.1855	-19.3939
14.186	-19.4244
14.1865	-19.455
14.187	-19.4855
14.1875	-19.516
14.188	-19.5312
14.1885	-19.5465
14.189	-19.5618
14.1895	-19.577
14.19	-19.5923
14.1905	-19.6228
14.191	-19.6381
14.1915	-19.6686
14.192	-19.6991
14.1925	-19.7449
14.193	-19.7906
14.1935	-19.8364
14.194	-19.8975
14.1945	-19.9585
14.195	-20.0195
14.1955	-20.0806
14.196	-20.1416
14.1965	-20.2026
14.197	-20.2637
14.1975	-20.3247
14.198	-20.3857
14.1985	-20.4468
14.199	-20.5078
14.1995	-20.5688
14.2	-20.6299
14.2005	-20.6909
14.201	-20.752
14.2015	-20.813
14.202	-20.874
14.2025	-20.9351
14.203	-20.9961
14.2035	-21.0571
14.204	-21.1182
14.2045	-21.1639
14.205	-21.225
14.2055	-21.2708
14.206	-21.3165
14.2065	-21.347
14.207	-21.3776
14.2075	-21.3928
14.208	-21.4081
14.2085	-21.4081
14.209	-21.3928
14.2095	-21.3776
14.21	-21.347
14.2105	-21.3165
14.211	-21.286
14.2115	-21.2402
14.212	-21.2097
14.2125	-21.1639
14.213	-21.1182
14.2135	-21.0571
14.214	-21.0114
14.2145	-20.9503
14.215	-20.8893
14.2155	-20.8282
14.216	-20.752
14.2165	-20.6604
14.217	-20.5841
14.2175	-20.4926
14.218	-20.3857
14.2185	-20.2942
14.219	-20.2026
14.2195	-20.1111
14.22	-20.0348
14.2205	-19.9738
14.221	-19.8975
14.2215	-19.8517
14.222	-19.8059
14.2225	-19.7601
14.223	-19.7296
14.2235	-19.6991
14.224	-19.6838
14.2245	-19.6686
14.225	-19.6533
14.2255	-19.6533
14.226	-19.6381
14.2265	-19.6381
14.227	-19.6381
14.2275	-19.6381
14.228	-19.6533
14.2285	-19.6686
14.229	-19.6838
14.2295	-19.6991
14.23	-19.7144
14.2305	-19.7449
14.231	-19.7601
14.2315	-19.7754
14.232	-19.8059
14.2325	-19.8212
14.233	-19.8364
14.2335	-19.8517
14.234	-19.8669
14.2345	-19.8669
14.235	-19.8669
14.2355	-19.8669
14.236	-19.8517
14.2365	-19.8364
14.237	-19.8212
14.2375	-19.8059
14.238	-19.7754
14.2385	-19.7449
14.239	-19.7144
14.2395	-19.6838
14.24	-19.6533
14.2405	-19.6228
14.241	-19.5923
14.2415	-19.5618
14.242	-19.5312
14.2425	-19.5007
14.243	-19.4702
14.2435	-19.455
14.244	-19.4244
14.2445	-19.4092
14.245	-19.4092
14.2455	-19.3939
14.246	-19.3939
14.2465	-19.3939
14.247	-19.4092
14.2475	-19.4244
14.248	-19.455
14.2485	-19.5007
14.249	-19.5465
14.2495	-19.6075
14.25	-19.6838
14.2505	-19.7601
14.251	-19.8669
14.2515	-19.989
14.252	-20.1111
14.2525	-20.2484
14.253	-20.401
14.2535	-20.5536
14.254	-20.7062
14.2545	-20.874
14.255	-21.0419
14.2555	-21.2097
14.256	-21.3928
14.2565	-21.5607
14.257	-21.7285
14.2575	-21.8964
14.258	-22.0642
14.2585	-22.2321
14.259	-22.3999
14.2595	-22.5677
14.26	-22.7203
14.2605	-22.8729
14.261	-23.0255
14.2615	-23.1628
14.262	-23.2849
14.2625	-23.407
14.263	-23.5138
14.2635	-23.6206
14.264	-23.7122
14.2645	-23.7885
14.265	-23.8647
14.2655	-23.9258
14.266	-23.9868
14.2665	-24.0326
14.267	-24.0631
14.2675	-24.0936
14.268	-24.1241
14.2685	-24.1394
14.269	-24.1394
14.2695	-24.1394
14.27	-24.1394
14.2705	-24.1241
14.271	-24.1089
14.2715	-24.0784
14.272	-24.0631
14.2725	-24.0326
14.273	-24.0173
14.2735	-23.9868
14.274	-23.9716
14.2745	-23.9563
14.275	-23.941
14.2755	-23.9258
14.276	-23.9258
14.2765	-23.9258
14.277	-23.9258
14.2775	-23.941
14.278	-23.9716
14.2785	-23.9868
14.279	-24.0173
14.2795	-24.0631
14.28	-24.1089
14.2805	-24.1547
14.281	-24.2004
14.2815	-24.2462
14.282	-24.292
14.2825	-24.3378
14.283	-24.3988
14.2835	-24.4446
14.284	-24.4904
14.2845	-24.5361
14.285	-24.5972
14.2855	-24.6429
14.286	-24.704
14.2865	-24.7498
14.287	-24.7955
14.2875	-24.8566
14.288	-24.8871
14.2885	-24.9329
14.289	-24.9481
14.2895	-24.9786
14.29	-24.9939
14.2905	-24.9939
14.291	-24.9939
14.2915	-24.9786
14.292	-24.9786
14.2925	-24.9481
14.293	-24.9329
14.2935	-24.8871
14.294	-24.8566
14.2945	-24.8108
14.295	-24.765
14.2955	-24.704
14.296	-24.6429
14.2965	-24.5819
14.297	-24.5209
14.2975	-24.4446
14.298	-24.3835
14.2985	-24.292
14.299	-24.2157
14.2995	-24.1394
14.3	-24.0479
14.3005	-23.9563
14.301	-23.8647
14.3015	-23.7732
14.302	-23.6969
14.3025	-23.6053
14.303	-23.5138
14.3035	-23.4222
14.304	-23.3459
14.3045	-23.2697
14.305	-23.1934
14.3055	-23.1323
14.306	-23.0865
14.3065	-23.0408
14.307	-22.995
14.3075	-22.9645
14.308	-22.934
14.3085	-22.9034
14.309	-22.8729
14.3095	-22.8424
14.31	-22.8119
14.3105	-22.7661
14.311	-22.7356
14.3115	-22.6898
14.312	-22.6288
14.3125	-22.5677
14.313	-22.5067
14.3135	-22.4457
14.314	-22.3694
14.3145	-22.2778
14.315	-22.2015
14.3155	-22.11
14.316	-22.0184
14.3165	-21.9421
14.317	-21.8353
14.3175	-21.7438
14.318	-21.6522
14.3185	-21.5607
14.319	-21.4539
14.3195	-21.3623
14.32	-21.2555
14.3205	-21.1639
14.321	-21.0571
14.3215	-20.9503
14.322	-20.8435
14.3225	-20.7367
14.323	-20.6299
14.3235	-20.5231
14.324	-20.401
14.3245	-20.2942
14.325	-20.1874
14.3255	-20.0806
14.326	-19.9738
14.3265	-19.8822
14.327	-19.7754
14.3275	-19.6991
14.328	-19.6075
14.3285	-19.5465
14.329	-19.4855
14.3295	-19.4397
14.33	-19.3939
14.3305	-19.3787
14.331	-19.3634
14.3315	-19.3481
14.332	-19.3481
14.3325	-19.3481
14.333	-19.3634
14.3335	-19.3787
14.334	-19.3939
14.3345	-19.4092
14.335	-19.4397
14.3355	-19.4702
14.336	-19.516
14.3365	-19.5465
14.337	-19.6075
14.3375	-19.6533
14.338	-19.7144
14.3385	-19.7906
14.339	-19.8517
14.3395	-19.9127
14.34	-19.9738
14.3405	-20.0348
14.341	-20.0958
14.3415	-20.1569
14.342	-20.2332
14.3425	-20.2942
14.343	-20.3705
14.3435	-20.462
14.344	-20.5383
14.3445	-20.6451
14.345	-20.752
14.3455	-20.8588
14.346	-20.9808
14.3465	-21.1029
14.347	-21.2402
14.3475	-21.3776
14.348	-21.4996
14.3485	-21.637
14.349	-21.759
14.3495	-21.8811
14.35	-22.0032
14.3505	-22.1252
14.351	-22.2626
14.3515	-22.3846
14.352	-22.522
14.3525	-22.644
14.353	-22.7814
14.3535	-22.9034
14.354	-23.0255
14.3545	-23.1171
14.355	-23.2239
14.3555	-23.3002
14.356	-23.3612
14.3565	-23.407
14.357	-23.4528
14.3575	-23.468
14.358	-23.4833
14.3585	-23.4833
14.359	-23.468
14.3595	-23.4375
14.36	-23.407
14.3605	-23.3612
14.361	-23.3002
14.3615	-23.2391
14.362	-23.1476
14.3625	-23.056
14.363	-22.9645
14.3635	-22.8424
14.364	-22.7203
14.3645	-22.583
14.365	-22.4457
14.3655	-22.2931
14.366	-22.1252
14.3665	-21.9727
14.367	-21.8048
14.3675	-21.637
14.368	-21.4844
14.3685	-21.3165
14.369	-21.1639
14.3695	-21.0114
14.37	-20.874
14.3705	-20.7367
14.371	-20.5994
14.3715	-20.4773
14.372	-20.3552
14.3725	-20.2484
14.373	-20.1416
14.3735	-20.05
14.374	-19.9738
14.3745	-19.9127
14.375	-19.8669
14.3755	-19.8364
14.376	-19.8212
14.3765	-19.8059
14.377	-19.8212
14.3775	-19.8364
14.378	-19.8669
14.3785	-19.9127
14.379	-19.9738
14.3795	-20.0348
14.38	-20.1111
14.3805	-20.1874
14.381	-20.2637
14.3815	-20.3552
14.382	-20.4468
14.3825	-20.5383
14.383	-20.6299
14.3835	-20.7214
14.384	-20.7977
14.3845	-20.8588
14.385	-20.9198
14.3855	-20.9656
14.386	-21.0114
14.3865	-21.0419
14.387	-21.0724
14.3875	-21.0724
14.388	-21.0876
14.3885	-21.0724
14.389	-21.0724
14.3895	-21.0571
14.39	-21.0266
14.3905	-21.0114
14.391	-20.9808
14.3915	-20.9503
14.392	-20.9198
14.3925	-20.8893
14.393	-20.8588
14.3935	-20.8282
14.394	-20.7977
14.3945	-20.752
14.395	-20.7214
14.3955	-20.6757
14.396	-20.6299
14.3965	-20.5841
14.397	-20.5231
14.3975	-20.462
14.398	-20.3857
14.3985	-20.3094
14.399	-20.2179
14.3995	-20.1111
14.4	-20.0043
14.4005	-19.8975
14.401	-19.7754
14.4015	-19.6381
14.402	-19.516
14.4025	-19.3787
14.403	-19.2566
14.4035	-19.1193
14.404	-18.9972
14.4045	-18.8599
14.405	-18.7225
14.4055	-18.6005
14.406	-18.4631
14.4065	-18.3411
14.407	-18.2037
14.4075	-18.0817
14.408	-17.9443
14.4085	-17.807
14.409	-17.6849
14.4095	-17.5629
14.41	-17.4408
14.4105	-17.3187
14.411	-17.2272
14.4115	-17.1204
14.412	-17.0288
14.4125	-16.9525
14.413	-16.8762
14.4135	-16.7999
14.414	-16.7389
14.4145	-16.6626
14.415	-16.6016
14.4155	-16.5253
14.416	-16.449
14.4165	-16.3879
14.417	-16.3116
14.4175	-16.2354
14.418	-16.1591
14.4185	-16.0675
14.419	-15.9912
14.4195	-15.8997
14.42	-15.8081
14.4205	-15.7166
14.421	-15.6097
14.4215	-15.5029
14.422	-15.3809
14.4225	-15.2435
14.423	-15.1062
14.4235	-14.9536
14.424	-14.7858
14.4245	-14.6179
14.425	-14.4196
14.4255	-14.2212
14.426	-14.0228
14.4265	-13.7939
14.427	-13.5803
14.4275	-13.3514
14.428	-13.1226
14.4285	-12.8784
14.429	-12.6495
14.4295	-12.4359
14.43	-12.2223
14.4305	-12.0087
14.431	-11.8256
14.4315	-11.6425
14.432	-11.4899
14.4325	-11.3678
14.433	-11.261
14.4335	-11.2
14.434	-11.1542
14.4345	-11.1542
14.435	-11.1847
14.4355	-11.2305
14.436	-11.322
14.4365	-11.4288
14.437	-11.5814
14.4375	-11.734
14.438	-11.9171
14.4385	-12.1155
14.439	-12.3291
14.4395	-12.558
14.44	-12.7869
14.4405	-13.031
14.441	-13.2904
14.4415	-13.5498
14.442	-13.7939
14.4425	-14.0686
14.443	-14.328
14.4435	-14.5721
14.444	-14.8163
14.4445	-15.0604
14.445	-15.2893
14.4455	-15.5029
14.446	-15.686
14.4465	-15.8691
14.447	-16.037
14.4475	-16.1743
14.448	-16.2964
14.4485	-16.4032
14.449	-16.4795
14.4495	-16.5405
14.45	-16.571
14.4505	-16.571
14.451	-16.5558
14.4515	-16.5253
14.452	-16.4642
14.4525	-16.3727
14.453	-16.2811
14.4535	-16.1591
14.454	-16.0217
14.4545	-15.8844
14.455	-15.7318
14.4555	-15.5792
14.456	-15.4114
14.4565	-15.2588
14.457	-15.0909
14.4575	-14.9384
14.458	-14.7705
14.4585	-14.6179
14.459	-14.4501
14.4595	-14.2822
14.46	-14.1296
14.4605	-13.9618
14.461	-13.7939
14.4615	-13.6414
14.462	-13.4888
14.4625	-13.3514
14.463	-13.2141
14.4635	-13.092
14.464	-12.97
14.4645	-12.8632
14.465	-12.7563
14.4655	-12.6648
14.466	-12.5885
14.4665	-12.4969
14.467	-12.4207
14.4675	-12.3444
14.468	-12.2681
14.4685	-12.1918
14.469	-12.1155
14.4695	-12.0392
14.47	-11.9781
14.4705	-11.9324
14.471	-11.8866
14.4715	-11.8561
14.472	-11.8408
14.4725	-11.8256
14.473	-11.8408
14.4735	-11.8408
14.474	-11.8713
14.4745	-11.9019
14.475	-11.9324
14.4755	-11.9781
14.476	-12.0087
14.4765	-12.0544
14.477	-12.1002
14.4775	-12.146
14.478	-12.1918
14.4785	-12.2375
14.479	-12.2986
14.4795	-12.3596
14.48	-12.4207
14.4805	-12.4817
14.481	-12.5427
14.4815	-12.619
14.482	-12.6801
14.4825	-12.7411
14.483	-12.8021
14.4835	-12.8479
14.484	-12.8937
14.4845	-12.9395
14.485	-12.97
14.4855	-13.0005
14.486	-13.0157
14.4865	-13.031
14.487	-13.031
14.4875	-13.031
14.488	-13.0157
14.4885	-12.9852
14.489	-12.97
14.4895	-12.9395
14.49	-12.9089
14.4905	-12.8632
14.491	-12.8174
14.4915	-12.7563
14.492	-12.6953
14.4925	-12.6343
14.493	-12.558
14.4935	-12.4664
14.494	-12.3749
14.4945	-12.2833
14.495	-12.1765
14.4955	-12.0697
14.496	-11.9629
14.4965	-11.8561
14.497	-11.7645
14.4975	-11.673
14.498	-11.5814
14.4985	-11.5051
14.499	-11.4441
14.4995	-11.3983
14.5	-11.3525
14.5005	-11.3373
14.501	-11.322
14.5015	-11.3373
14.502	-11.3525
14.5025	-11.3983
14.503	-11.4441
14.5035	-11.5051
14.504	-11.5814
14.5045	-11.6577
14.505	-11.7493
14.5055	-11.8561
14.506	-11.9781
14.5065	-12.1155
14.507	-12.2681
14.5075	-12.4359
14.508	-12.619
14.5085	-12.8021
14.509	-13.0005
14.5095	-13.1989
14.51	-13.3972
14.5105	-13.5956
14.511	-13.7939
14.5115	-13.9923
14.512	-14.1754
14.5125	-14.3585
14.513	-14.5264
14.5135	-14.6942
14.514	-14.8468
14.5145	-14.9841
14.515	-15.0909
14.5155	-15.1978
14.516	-15.274
14.5165	-15.3351
14.517	-15.3809
14.5175	-15.3961
14.518	-15.3961
14.5185	-15.3809
14.519	-15.3351
14.5195	-15.2893
14.52	-15.213
14.5205	-15.1215
14.521	-15.0146
14.5215	-14.8773
14.522	-14.74
14.5225	-14.5721
14.523	-14.389
14.5235	-14.2059
14.524	-13.9923
14.5245	-13.7939
14.525	-13.5651
14.5255	-13.3514
14.526	-13.1378
14.5265	-12.9242
14.527	-12.7258
14.5275	-12.5427
14.528	-12.3749
14.5285	-12.2223
14.529	-12.085
14.5295	-11.9781
14.53	-11.8866
14.5305	-11.8256
14.531	-11.7798
14.5315	-11.7493
14.532	-11.7493
14.5325	-11.7645
14.533	-11.795
14.5335	-11.8408
14.534	-11.9171
14.5345	-12.0239
14.535	-12.146
14.5355	-12.2833
14.536	-12.4512
14.5365	-12.6343
14.537	-12.8326
14.5375	-13.0463
14.538	-13.2599
14.5385	-13.4735
14.539	-13.6871
14.5395	-13.8855
14.54	-14.0839
14.5405	-14.2822
14.541	-14.4501
14.5415	-14.6179
14.542	-14.7858
14.5425	-14.9231
14.543	-15.0452
14.5435	-15.152
14.544	-15.2435
14.5445	-15.3198
14.545	-15.3656
14.5455	-15.3961
14.546	-15.4114
14.5465	-15.4114
14.547	-15.3809
14.5475	-15.3503
14.548	-15.3046
14.5485	-15.2588
14.549	-15.1978
14.5495	-15.1367
14.55	-15.0604
14.5505	-14.9994
14.551	-14.9231
14.5515	-14.8621
14.552	-14.801
14.5525	-14.7552
14.553	-14.7095
14.5535	-14.6637
14.554	-14.6332
14.5545	-14.6179
14.555	-14.6179
14.5555	-14.6179
14.556	-14.6332
14.5565	-14.6637
14.557	-14.7095
14.5575	-14.7552
14.558	-14.8315
14.5585	-14.9231
14.559	-15.0299
14.5595	-15.152
14.56	-15.274
14.5605	-15.4114
14.561	-15.5487
14.5615	-15.686
14.562	-15.8234
14.5625	-15.976
14.563	-16.1133
14.5635	-16.2354
14.564	-16.3727
14.5645	-16.4948
14.565	-16.6168
14.5655	-16.7389
14.566	-16.8457
14.5665	-16.9373
14.567	-17.0288
14.5675	-17.1204
14.568	-17.1814
14.5685	-17.2424
14.569	-17.2882
14.5695	-17.334
14.57	-17.3492
14.5705	-17.3645
14.571	-17.3645
14.5715	-17.3645
14.572	-17.3492
14.5725	-17.3492
14.573	-17.3492
14.5735	-17.3492
14.574	-17.3645
14.5745	-17.3645
14.575	-17.3798
14.5755	-17.395
14.576	-17.4255
14.5765	-17.4561
14.577	-17.4866
14.5775	-17.5323
14.578	-17.5629
14.5785	-17.5934
14.579	-17.6392
14.5795	-17.6697
14.58	-17.7002
14.5805	-17.7307
14.581	-17.746
14.5815	-17.7765
14.582	-17.7917
14.5825	-17.7917
14.583	-17.7917
14.5835	-17.7917
14.584	-17.7765
14.5845	-17.7307
14.585	-17.6849
